,lr_history,train_loss_history,train_loss1_history,train_loss2_history,train_epoch_loss_history,rmse_train_history,val_loss_history,val_loss1_history,val_loss2_history,val_epoch_loss_history,rmse_val_history
14342,2.5301088531426063e-05,0.0029461277,0.0010928621,0.0018532655,,,,,,,
14343,2.5298081245679103e-05,0.009273613,0.002806841,0.0064667724,,,,,,,
14344,2.5295073176762034e-05,0.002670419,0.00091725437,0.0017531646,,,,,,,
14345,2.5292064324903623e-05,0.0024410828,0.00092785823,0.0015132246,,,,,,,
14346,2.5289054690332688e-05,0.0026933933,0.00121178,0.0014816131,,,,,,,
14347,2.5286044273278116e-05,0.0027034136,0.0018018128,0.00090160075,,,,,,,
14348,2.5283033073968845e-05,0.0022067872,0.0015492381,0.0006575491,,,,,,,
14349,2.528002109263388e-05,0.0031800086,0.0029012226,0.00027878606,,,,,,,
14350,2.527700832950228e-05,0.0044102054,0.0012671717,0.0031430337,,,,,,,
14351,2.527399478480317e-05,0.006033783,0.0030156828,0.0030181,,,,,,,
14352,2.5270980458765727e-05,0.0008725687,0.00020929972,0.00066326896,,,,,,,
14353,2.5267965351619196e-05,0.0018916889,0.0006442568,0.0012474321,,,,,,,
14354,2.526494946359287e-05,0.0038486752,0.0010387049,0.0028099702,,,,,,,
14355,2.5261932794916105e-05,0.005189513,0.004992772,0.00019674114,,,,,,,
14356,2.5258915345818325e-05,0.0037807021,0.0008222932,0.002958409,,,,,,,
14357,2.5255897116529008e-05,0.0040112333,0.00091185025,0.003099383,,,,,,,
14358,2.5252878107277688e-05,0.0043677487,0.0028091213,0.0015586274,,,,,,,
14359,2.5249858318293964e-05,0.0018427351,0.001264408,0.00057832716,,,,,,,
14360,2.5246837749807485e-05,0.0015810494,0.0010094567,0.0005715927,,,,,,,
14361,2.5243816402047974e-05,0.0024181926,0.0013912375,0.001026955,,,,,,,
14362,2.5240794275245197e-05,0.0106069185,0.0020222305,0.0085846875,,,,,,,
14363,2.523777136962899e-05,0.0031695524,0.0011239111,0.0020456414,,,,,,,
14364,2.523474768542925e-05,0.0010686081,0.000872801,0.00019580714,,,,,,,
14365,2.5231723222875918e-05,0.0063256924,0.0016147856,0.0047109067,,,,,,,
14366,2.5228697982199012e-05,0.00227867,0.0013778282,0.0009008418,,,,,,,
14367,2.52256719636286e-05,0.010317176,0.00043476175,0.009882414,,,,,,,
14368,2.5222645167394816e-05,0.0012932112,0.0007236928,0.0005695185,,,,,,,
14369,2.521961759372784e-05,0.0012325866,0.00046154507,0.00077104144,,,,,,,
14370,2.521658924285792e-05,0.00058114534,0.00048384612,9.729924e-05,,,,,,,
14371,2.521356011501537e-05,0.00094309123,0.0005656591,0.00037743212,,,,,,,
14372,2.521053021043055e-05,0.0016273428,0.00062636903,0.0010009737,,,,,,,
14373,2.5207499529333887e-05,0.0030387717,0.002133566,0.0009052057,,,,,,,
14374,2.520446807195586e-05,0.0012662061,0.0006139225,0.00065228366,,,,,,,
14375,2.5201435838527017e-05,0.0018801829,0.00075371074,0.0011264721,,,,,,,
14376,2.519840282927796e-05,0.00303279,0.001043483,0.001989307,,,,,,,
14377,2.5195369044439338e-05,0.0017917136,0.0007106444,0.0010810692,,,,,,,
14378,2.5192334484241888e-05,0.00214851,0.0011950571,0.00095345284,,,,,,,
14379,2.5189299148916375e-05,0.0015318418,0.0007014866,0.0008303552,,,,,,,
14380,2.5186263038693646e-05,0.0040750117,0.0010588631,0.0030161487,,,,,,,
14381,2.518322615380459e-05,0.0006080022,0.0004377513,0.00017025087,,,,,,,
14382,2.5180188494480163e-05,0.007575052,0.0017938099,0.005781242,,,,,,,
14383,2.5177150060951383e-05,0.0009998265,0.0006174244,0.00038240216,,,,,,,
14384,2.5174110853449328e-05,0.0019399438,0.0002919463,0.0016479975,,,,,,,
14385,2.517107087220512e-05,0.0033940114,0.0005938544,0.002800157,,,,,,,
14386,2.5168030117449953e-05,0.004478638,0.0018308058,0.0026478323,,,,,,,
14387,2.516498858941508e-05,0.00084401295,0.00044079073,0.0004032222,,,,,,,
14388,2.5161946288331807e-05,0.0006164762,0.00028192712,0.00033454905,,,,,,,
14389,2.5158903214431502e-05,0.0013998229,0.00056991767,0.0008299052,,,,,,,
14390,2.5155859367945588e-05,0.0017520532,0.00071617606,0.001035877,,,,,,,
14391,2.5152814749105553e-05,0.0056042694,0.002702626,0.0029016435,,,,,,,
14392,2.514976935814294e-05,0.0019594363,0.0012925983,0.00066683796,,,,,,,
14393,2.5146723195289352e-05,0.0020430274,0.0015163149,0.00052671257,,,,,,,
14394,2.514367626077645e-05,0.0041493145,0.00021735641,0.003931958,,,,,,,
14395,2.5140628554835957e-05,0.0017387256,0.0007742052,0.0009645204,,,,,,,
14396,2.5137580077699637e-05,0.0022858896,0.0006705894,0.0016153002,,,,,,,
14397,2.5134530829599346e-05,0.0010616037,0.0004780232,0.00058358046,,,,,,,
14398,2.5131480810766964e-05,0.0026386231,0.002353157,0.00028546623,,,,,,,
14399,2.512843002143446e-05,0.0008556174,0.00056549953,0.00029011787,,,,,,,
14400,2.5125378461833833e-05,0.0007540544,0.0006529688,0.00010108559,,,,,,,
14401,2.5122326132197163e-05,0.0017642446,0.0014186807,0.00034556395,,,,,,,
14402,2.5119273032756575e-05,0.001965451,0.0014892065,0.00047624455,,,,,,,
14403,2.5116219163744263e-05,0.003531806,0.0015062117,0.0020255942,,,,,,,
14404,2.511316452539247e-05,0.0015950953,0.00038427993,0.0012108153,,,,,,,
14405,2.5110109117933502e-05,0.0059252316,0.002551985,0.0033732466,,,,,,,
14406,2.5107052941599725e-05,0.004364231,0.0003474579,0.0040167733,,,,,,,
14407,2.5103995996623555e-05,0.0030030543,0.0015360152,0.0014670392,,,,,,,
14408,2.510093828323748e-05,0.0067580333,0.0019224721,0.0048355614,,,,,,,
14409,2.5097879801674043e-05,0.006622588,0.001644671,0.004977917,,,,,,,
14410,2.509482055216583e-05,0.0073059155,0.0006937311,0.0066121845,,,,,,,
14411,2.5091760534945508e-05,0.0041995123,0.0010020796,0.003197433,,,,,,,
14412,2.5088699750245782e-05,0.0012931777,0.00075079023,0.0005423874,,,,,,,
14413,2.5085638198299432e-05,0.006035948,0.00088118034,0.005154768,,,,,,,
14414,2.5082575879339286e-05,0.0049254177,0.0013794941,0.0035459234,,,,,,,
14415,2.5079512793598242e-05,0.006458543,0.000874774,0.0055837687,,,,,,,
14416,2.5076448941309233e-05,0.0012908287,0.00038486253,0.0009059661,,,,,,,
14417,2.5073384322705278e-05,0.010558515,0.0028485225,0.007709992,,,,,,,
14418,2.5070318938019436e-05,0.008282163,0.0024200464,0.005862117,,,,,,,
14419,2.506725278748483e-05,0.001304812,0.0007782743,0.00052653777,,,,,,,
14420,2.5064185871334643e-05,0.001966118,0.00073457474,0.0012315434,,,,,,,
14421,2.5061118189802112e-05,0.0040387567,0.0011120059,0.0029267508,,,,,,,
14422,2.5058049743120535e-05,0.0038735585,0.001381306,0.0024922525,,,,,,,
14423,2.5054980531523266e-05,0.0017580361,0.0005621781,0.001195858,,,,,,,
14424,2.5051910555243724e-05,0.002627344,0.0004913667,0.0021359774,,,,,,,
14425,2.5048839814515376e-05,0.0021613308,0.00053733756,0.0016239932,,,,,,,
14426,2.5045768309571758e-05,0.00553285,0.00063167623,0.004901174,,,,,,,
14427,2.504269604064645e-05,0.0033815873,0.0022551797,0.0011264076,,,,,,,
14428,2.5039623007973104e-05,0.0028581128,0.0006762752,0.0021818376,,,,,,,
14429,2.5036549211785424e-05,0.0013803532,0.00027757706,0.0011027762,,,,,,,
14430,2.503347465231717e-05,0.00090721797,0.0007548376,0.00015238038,,,,,,,
14431,2.503039932980217e-05,0.00064174057,0.00042273928,0.0002190013,,,,,,,
14432,2.502732324447429e-05,0.00390895,0.0014233794,0.0024855705,,,,,,,
14433,2.502424639656748e-05,0.0014456509,0.00049574673,0.0009499042,,,,,,,
14434,2.5021168786315724e-05,0.004974465,0.0007610337,0.0042134314,,,,,,,
14435,2.501809041395308e-05,0.0008687432,0.00039723475,0.00047150848,,,,,,,
14436,2.5015011279713654e-05,0.0025513086,0.0007089953,0.0018423132,,,,,,,
14437,2.501193138383162e-05,0.0019391805,0.0009933087,0.0009458718,,,,,,,
14438,2.5008850726541203e-05,0.006155399,0.000986001,0.005169398,,,,,,,
14439,2.5005769308076687e-05,0.00066655595,0.00026252487,0.00040403107,,,,,,,
14440,2.5002687128672414e-05,0.0029844376,0.0009850737,0.0019993638,,,,,,,
14441,2.499960418856278e-05,0.0021166217,0.0001432403,0.0019733815,,,,,,,
14442,2.4996520487982245e-05,0.004462595,0.0011781764,0.003284419,,,,,,,
14443,2.4993436027165328e-05,0.0006792785,0.0002191012,0.00046017734,,,,,,,
14444,2.4990350806346604e-05,0.0013869031,0.00040876048,0.0009781426,,,,,,,
14445,2.4987264825760696e-05,0.0013531834,0.00024343826,0.0011097451,,,,,,,
14446,2.4984178085642302e-05,0.0011831792,0.0007339361,0.00044924306,,,,,,,
14447,2.4981090586226163e-05,0.000676026,0.00025917747,0.0004168485,,,,,,,
14448,2.497800232774709e-05,0.00077452377,0.0004572323,0.00031729147,,,,,,,
14449,2.4974913310439936e-05,0.0021315867,0.0004090215,0.0017225652,,,,,,,
14450,2.497182353453963e-05,0.0033147915,0.0010370698,0.0022777217,,,,,,,
14451,2.4968733000281144e-05,0.002568306,0.0014940662,0.0010742396,,,,,,,
14452,2.4965641707899514e-05,0.001949565,0.00050562114,0.0014439438,,,,,,,
14453,2.496254965762984e-05,0.0017403226,0.00045535745,0.0012849651,,,,,,,
14454,2.495945684970726e-05,0.0005369511,0.00026386775,0.00027308334,,,,,,,
14455,2.4956363284366995e-05,0.0029177568,0.0010350504,0.0018827064,,,,,,,
14456,2.4953268961844302e-05,0.0010869971,0.00033413986,0.0007528572,,,,,,,
14457,2.495017388237451e-05,0.00097224384,0.0006714527,0.0003007911,,,,,,,
14458,2.4947078046193e-05,0.008128567,0.0005431039,0.007585463,,,,,,,
14459,2.4943981453535204e-05,0.0048466627,0.0013814392,0.0034652236,,,,,,,
14460,2.4940884104636626e-05,0.0007486638,0.00017898803,0.00056967576,,,,,,,
14461,2.4937785999732817e-05,0.0012981643,0.00047580403,0.0008223602,,,,,,,
14462,2.493468713905939e-05,0.0007987784,0.000461756,0.00033702236,,,,,,,
14463,2.493158752285201e-05,0.0005272855,0.0002198081,0.0003074774,,,,,,,
14464,2.49284871513464e-05,0.0022510153,0.00134549,0.00090552535,,,,,,,
14465,2.4925386024778348e-05,0.0011757436,0.0011033562,7.238744e-05,,,,,,,
14466,2.49222841433837e-05,0.0013627305,7.498074e-05,0.0012877497,,,,,,,
14467,2.491918150739835e-05,0.0006455874,0.00033545514,0.00031013225,,,,,,,
14468,2.4916078117058256e-05,0.0020206487,0.0004743635,0.0015462851,,,,,,,
14469,2.4912973972599422e-05,0.0025830306,0.0015207594,0.0010622711,,,,,,,
14470,2.4909869074257927e-05,0.0010081073,0.00013214693,0.00087596045,,,,,,,
14471,2.4906763422269898e-05,0.0007900734,0.0004211587,0.0003689147,,,,,,,
14472,2.490365701687152e-05,0.007389849,0.0014201652,0.005969684,,,,,,,
14473,2.4900549858299035e-05,0.0028449695,0.0012057559,0.0016392136,,,,,,,
14474,2.4897441946788738e-05,0.0021641857,0.00035725452,0.0018069312,,,,,,,
14475,2.4894333282576995e-05,0.0027598771,0.00085211964,0.0019077576,,,,,,,
14476,2.489122386590021e-05,0.0016722307,0.0006923523,0.0009798784,,,,,,,
14477,2.4888113696994863e-05,0.001353363,0.0009234266,0.0004299364,,,,,,,
14478,2.488500277609748e-05,0.0019735491,0.001379004,0.00059454516,,,,,,,
14479,2.4881891103444646e-05,0.0026642065,0.00095067546,0.001713531,,,,,,,
14480,2.4878778679273003e-05,0.0025344694,0.0005773289,0.0019571404,,,,,,,
14481,2.487566550381925e-05,0.002962902,0.00032002013,0.0026428818,,,,,,,
14482,2.487255157732015e-05,0.002328879,0.0014236358,0.0009052432,,,,,,,
14483,2.486943690001252e-05,0.0010456587,0.0002582772,0.00078738155,,,,,,,
14484,2.486632147213322e-05,0.0020494706,0.00040552692,0.0016439436,,,,,,,
14485,2.4863205293919186e-05,0.0027153513,0.00051366654,0.0022016848,,,,,,,
14486,2.48600883656074e-05,0.0033940203,0.0019704099,0.0014236105,,,,,,,
14487,2.4856970687434905e-05,0.0015051609,0.0006624166,0.0008427443,,,,,,,
14488,2.4853852259638805e-05,0.0007112255,0.0005249197,0.00018630578,,,,,,,
14489,2.4850733082456255e-05,0.0018674406,0.0012959274,0.0005715132,,,,,,,
14490,2.484761315612447e-05,0.0031691815,0.0025807736,0.00058840803,,,,,,,
14491,2.4844492480880713e-05,0.0042242724,0.0007442014,0.0034800712,,,,,,,
14492,2.4841371056962318e-05,0.0052024433,0.00064082886,0.0045616147,,,,,,,
14493,2.4838248884606675e-05,0.0025232849,0.0019930205,0.00053026434,,,,,,,
14494,2.4835125964051214e-05,0.0032629017,0.0027472158,0.00051568577,,,,,,,
14495,2.4832002295533442e-05,0.0042376164,0.0037169186,0.0005206979,,,,,,,
14496,2.482887787929091e-05,0.0021049392,0.0019581355,0.00014680364,,,,,,,
14497,2.4825752715561227e-05,0.0015887318,0.0012583788,0.0003303529,,,,,,,
14498,2.482262680458207e-05,0.0035502608,0.003425933,0.00012432777,,,,,,,
14499,2.4819500146591163e-05,0.00046893084,0.0003546308,0.00011430003,,,,,,,
14500,2.4816372741826287e-05,0.001977154,0.0013849863,0.00059216784,,,,,,,
14501,2.481324459052528e-05,0.0019893972,0.0013001862,0.0006892112,,,,,,,
14502,2.481011569292604e-05,0.0017514543,0.0011191973,0.0006322569,,,,,,,
14503,2.480698604926652e-05,0.002177275,0.0010934831,0.001083792,,,,,,,
14504,2.4803855659784725e-05,0.0031067217,0.0026786732,0.0004280485,,,,,,,
14505,2.480072452471873e-05,0.0030992678,0.0005558332,0.0025434347,,,,,,,
14506,2.4797592644306653e-05,0.0024070507,0.001969376,0.0004376745,,,,,,,
14507,2.4794460018786674e-05,0.0020465893,0.0015539434,0.0004926459,,,,,,,
14508,2.4791326648397028e-05,0.0023540622,0.0014154601,0.0009386021,,,,,,,
14509,2.4788192533376012e-05,0.00061621907,9.208483e-05,0.00052413426,,,,,,,
14510,2.4785057673961978e-05,0.0022413793,0.00049838115,0.0017429983,,,,,,,
14511,2.4781922070393324e-05,0.0028234087,0.0018030199,0.0010203887,,,,,,,
14512,2.477878572290852e-05,0.0006884783,0.00058015116,0.00010832712,,,,,,,
14513,2.4775648631746078e-05,0.001056104,0.0008214755,0.00023462846,,,,,,,
14514,2.4772510797144585e-05,0.0015804303,0.0010030254,0.00057740486,,,,,,,
14515,2.4769372219342665e-05,0.00082946906,0.00030384792,0.0005256211,,,,,,,
14516,2.4766232898579006e-05,0.0010021866,0.0001767179,0.0008254686,,,,,,,
14517,2.4763092835092366e-05,0.0024242979,0.0014290484,0.0009952494,,,,,,,
14518,2.475995202912153e-05,0.0026782313,0.0008519547,0.0018262768,,,,,,,
14519,2.475681048090537e-05,0.001028987,0.00054745766,0.00048152937,,,,,,,
14520,2.4753668190682792e-05,0.001746855,0.00056428596,0.0011825691,,,,,,,
14521,2.475052515869278e-05,0.002584773,0.0012673679,0.0013174053,,,,,,,
14522,2.4747381385174346e-05,0.0031193988,0.0010229005,0.0020964984,,,,,,,
14523,2.4744236870366582e-05,0.0014764476,0.00089761725,0.0005788303,,,,,,,
14524,2.4741091614508632e-05,0.0040109595,0.00084876333,0.0031621961,,,,,,,
14525,2.4737945617839685e-05,0.00391223,0.0011629942,0.0027492356,,,,,,,
14526,2.4734798880599003e-05,0.001724792,0.0009851747,0.0007396173,,,,,,,
14527,2.4731651403025895e-05,0.0025351315,0.0010879062,0.0014472253,,,,,,,
14528,2.4728503185359713e-05,0.0020765376,8.752525e-05,0.0019890124,,,,,,,
14529,2.47253542278399e-05,0.0030431233,0.0018626315,0.0011804918,,,,,,,
14530,2.472220453070592e-05,0.0029652081,0.0017423764,0.0012228318,,,,,,,
14531,2.471905409419731e-05,0.0031237812,0.0014827059,0.0016410754,,,,,,,
14532,2.471590291855367e-05,0.0009334758,0.0001584042,0.0007750716,,,,,,,
14533,2.4712751004014636e-05,0.0017671094,0.0005720865,0.0011950228,,,,,,,
14534,2.4709598350819914e-05,0.004587077,0.0015716943,0.003015383,,,,,,,
14535,2.470644495920927e-05,0.0038480926,0.0018912223,0.0019568703,,,,,,,
14536,2.4703290829422513e-05,0.0021265994,0.0011703233,0.000956276,,,,,,,
14537,2.4700135961699517e-05,0.0012442863,0.00029724342,0.00094704283,,,,,,,
14538,2.469698035628021e-05,0.0040090773,0.0012177071,0.0027913703,,,,,,,
14539,2.4693824013404577e-05,0.003184303,0.0013018542,0.0018824488,,,,,,,
14540,2.4690666933312656e-05,0.0013572592,0.0007538513,0.00060340797,,,,,,,
14541,2.4687509116244547e-05,0.0025762478,0.0011027561,0.0014734915,,,,,,,
14542,2.4684350562440397e-05,0.0029243531,0.0006426259,0.0022817273,,,,,,,
14543,2.468119127214042e-05,0.00090005656,0.00065874215,0.0002413144,,,,,,,
14544,2.4678031245584875e-05,0.0025837515,0.0016537132,0.0009300384,,,,,,,
14545,2.4674870483014085e-05,0.0023894636,0.0003934883,0.0019959754,,,,,,,
14546,2.467170898466843e-05,0.0018332084,0.0013149758,0.0005182325,,,,,,,
14547,2.4668546750788336e-05,0.0014122213,0.001102474,0.00030974727,,,,,,,
14548,2.4665383781614295e-05,0.0018364468,0.0017804909,5.5955992e-05,,,,,,,
14549,2.466222007738685e-05,0.0015568647,0.0009293762,0.00062748854,,,,,,,
14550,2.46590556383466e-05,0.0022355085,0.0005206147,0.0017148937,,,,,,,
14551,2.46558904647342e-05,0.004102496,0.0037992762,0.00030321992,,,,,,,
14552,2.4652724556790363e-05,0.0028867242,0.001123864,0.0017628603,,,,,,,
14553,2.4649557914755858e-05,0.003462986,0.0017840131,0.0016789731,,,,,,,
14554,2.4646390538871513e-05,0.003406517,0.0011311343,0.0022753826,,,,,,,
14555,2.4643222429378194e-05,0.0034382786,0.001997149,0.0014411296,,,,,,,
14556,2.4640053586516847e-05,0.004383725,0.0015616724,0.002822053,,,,,,,
14557,2.463688401052846e-05,0.0033239448,0.0005332362,0.0027907086,,,,,,,
14558,2.463371370165408e-05,0.0032966319,0.0012371079,0.002059524,,,,,,,
14559,2.4630542660134808e-05,0.002183022,0.00023462452,0.0019483974,,,,,,,
14560,2.4627370886211804e-05,0.005733428,0.003439986,0.0022934421,,,,,,,
14561,2.462419838012628e-05,0.0021815891,0.00053796894,0.0016436201,,,,,,,
14562,2.4621025142119503e-05,0.0031953019,0.00033252843,0.0028627734,,,,,,,
14563,2.4617851172432804e-05,0.0022981123,0.00073250214,0.0015656102,,,,,,,
14564,2.4614676471307558e-05,0.00078284426,0.00037895405,0.00040389024,,,,,,,
14565,2.4611501038985206e-05,0.008060084,0.0012787052,0.0067813788,,,,,,,
14566,2.4608324875707237e-05,0.0040345406,0.00050078746,0.003533753,,,,,,,
14567,2.46051479817152e-05,0.007022705,0.00044915683,0.006573548,,,,,,,
14568,2.4601970357250695e-05,0.0012334022,0.00037871415,0.00085468806,,,,,,,
14569,2.4598792002555384e-05,0.0009187648,0.000111859335,0.00080690545,,,,,,,
14570,2.4595612917870982e-05,0.005529919,0.00041008135,0.005119838,,,,,,,
14571,2.4592433103439256e-05,0.0030223664,0.0012573845,0.0017649819,,,,,,,
14572,2.4589252559502037e-05,0.0028506764,0.00079297245,0.002057704,,,,,,,
14573,2.4586071286301194e-05,0.0031236992,0.0011530108,0.0019706883,,,,,,,
14574,2.4582889284078674e-05,0.0053422665,0.001208517,0.0041337493,,,,,,,
14575,2.4579706553076462e-05,0.001968146,0.0010135313,0.0009546147,,,,,,,
14576,2.457652309353661e-05,0.0039082244,0.0010728063,0.0028354183,,,,,,,
14577,2.4573338905701215e-05,0.005563997,0.000724387,0.0048396103,,,,,,,
14578,2.457015398981244e-05,0.003544926,0.0009396481,0.0026052778,,,,,,,
14579,2.4566968346112495e-05,0.002459749,0.00057852606,0.001881223,,,,,,,
14580,2.456378197484365e-05,0.0042093964,0.0012794009,0.0029299953,,,,,,,
14581,2.456059487624823e-05,0.002579602,0.0008493017,0.0017303001,,,,,,,
14582,2.455740705056861e-05,0.0016985586,0.00051113626,0.0011874223,,,,,,,
14583,2.455421849804723e-05,0.0011279241,0.00024080991,0.0008871142,,,,,,,
14584,2.4551029218926574e-05,0.0026048573,0.0005147453,0.002090112,,,,,,,
14585,2.454783921344919e-05,0.004038946,0.00047883647,0.0035601095,,,,,,,
14586,2.454464848185768e-05,0.0012771767,0.00026184676,0.00101533,,,,,,,
14587,2.45414570243947e-05,0.0007123107,0.00016687153,0.0005454392,,,,,,,
14588,2.4538264841302952e-05,0.002480018,0.0005014099,0.001978608,,,,,,,
14589,2.4535071932825214e-05,0.0015987006,0.00033833127,0.0012603694,,,,,,,
14590,2.4531878299204297e-05,0.000479517,0.00012287174,0.00035664527,,,,,,,
14591,2.452868394068308e-05,0.00088704657,0.0007902079,9.68387e-05,,,,,,,
14592,2.4525488857504495e-05,0.008715488,0.0007575713,0.007957917,,,,,,,
14593,2.4522293049911537e-05,0.0024298388,0.00020399713,0.0022258416,,,,,,,
14594,2.451909651814723e-05,0.0022241531,0.0016746751,0.00054947793,,,,,,,
14595,2.4515899262454684e-05,0.0028491493,0.0012459105,0.0016032388,,,,,,,
14596,2.4512701283077045e-05,0.0037210437,0.0007011802,0.0030198635,,,,,,,
14597,2.4509502580257524e-05,0.00477094,0.0010562248,0.0037147154,,,,,,,
14598,2.4506303154239378e-05,0.0041855723,0.0012362662,0.002949306,,,,,,,
14599,2.4503103005265923e-05,0.005374872,0.0025276758,0.0028471965,,,,,,,
14600,2.449990213358054e-05,0.0021653688,0.00029649478,0.0018688741,,,,,,,
14601,2.4496700539426643e-05,0.0018697893,0.0003248306,0.0015449588,,,,,,,
14602,2.449349822304772e-05,0.0027591384,0.0010861761,0.0016729622,,,,,,,
14603,2.4490295184687306e-05,0.0051899864,0.0020594508,0.0031305356,,,,,,,
14604,2.4487091424588994e-05,0.0042323126,0.00069108204,0.0035412305,,,,,,,
14605,2.448388694299643e-05,0.00038668758,0.00019244628,0.0001942413,,,,,,,
14606,2.4480681740153316e-05,0.001960561,0.00031507062,0.0016454903,,,,,,,
14607,2.4477475816303404e-05,0.0035954553,0.0028237633,0.00077169196,,,,,,,
14608,2.447426917169051e-05,0.0029537047,0.0013211382,0.0016325664,,,,,,,
14609,2.4471061806558495e-05,0.0018967947,0.0005947943,0.0013020004,,,,,,,
14610,2.4467853721151283e-05,0.002318264,0.0009494851,0.0013687788,,,,,,,
14611,2.446464491571285e-05,0.0022528234,0.0020783804,0.00017444293,,,,,,,
14612,2.446143539048722e-05,0.0009686301,0.0005367007,0.00043192934,,,,,,,
14613,2.445822514571848e-05,0.0030161566,0.0014363527,0.001579804,,,,,,,
14614,2.4455014181650773e-05,0.0016945056,0.0014175773,0.00027692827,,,,,,,
14615,2.4451802498528293e-05,0.0021222532,0.001304334,0.0008179192,,,,,,,
14616,2.444859009659528e-05,0.013204055,0.0010244724,0.012179582,,,,,,,
